ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
39,1.65627808199997,7.81467437744141,0.0215478148311377,7.00543403625488,7.80475282669067,-0.780411839485169,5.88618564605713,-0.204028993844986,-0.332310706377029,0.140499010682106,0.302457004785538,-0.265305995941162,0.671015977859497,Hello
39,1.65795003400012,7.89847135543823,0.430956304073334,6.85938787460327,7.8280668258667,-0.794141709804535,5.8532977104187,-0.282219737768173,-0.399505883455277,0.182037845253944,0.302457004785538,-0.265305995941162,0.671015977859497,Hello
39,1.70517647600013,7.81467437744141,0.440533101558685,6.52180528640747,7.8703031539917,-0.831169962882996,5.79118871688843,-0.293215304613113,-0.44959682226181,0.291993588209152,0.301656991243362,-0.27522799372673,0.669723987579346,Hello
39,1.70559133799998,7.63032102584839,0.794874966144562,5.68862342834473,7.93041896820068,-0.888259947299957,5.69998502731323,-0.178372651338577,-0.455705463886261,0.436157792806625,0.301656991243362,-0.27522799372673,0.669723987579346,Hello
39,1.70784242100012,7.58483076095581,1.12288057804108,5.27921485900879,7.96110773086548,-0.917277038097382,5.65241193771362,-0.103847093880177,-0.35430184006691,0.66584312915802,0.302848011255264,-0.288563013076782,0.668507993221283,Hello
39,1.75465623500008,7.03416442871094,0.821211159229279,4.76685571670532,7.98481273651123,-1.02524495124817,5.60018157958984,-0.0745255574584007,-0.199142068624496,0.921184778213501,0.302848011255264,-0.288563013076782,0.668507993221283,Hello
39,1.75510427300014,6.35899972915649,-0.196324542164803,4.4723687171936,7.97312784194946,-1.24828708171844,5.57148027420044,-0.0171042270958424,-0.0329867228865624,1.18507862091064,0.302848011255264,-0.288563013076782,0.668507993221283,Hello
39,1.80361113100003,6.01423454284668,-0.524330198764801,5.07091903686523,7.93286371231079,-1.4232851266861,5.58697700500488,0.448375076055527,0.119729585945606,1.35612082481384,0.30145001411438,-0.300583988428116,0.675929009914398,Hello
39,1.80404554899997,5.8514289855957,-0.450109928846359,5.11880302429199,7.86777353286743,-1.58263683319092,5.63593816757202,0.770911931991577,0.21135938167572,1.5723671913147,0.30145001411438,-0.300583988428116,0.675929009914398,Hello
39,1.80581444200016,5.80593919754028,-0.766144514083862,4.84825849533081,7.80911684036255,-1.69532132148743,5.6845383644104,0.87720251083374,0.351858377456665,1.74707460403442,0.294613003730774,-0.304571986198425,0.698113024234772,Hello
39,1.85227226999996,5.12837982177734,-1.18034148216248,4.32153415679932,7.69848299026489,-1.87143802642822,5.77940082550049,0.816115975379944,0.581543684005737,1.91445171833038,0.294613003730774,-0.304571986198425,0.698113024234772,Hello
39,1.85279308300005,4.46997451782227,-2.38941335678101,4.87459468841553,7.54544830322266,-2.08993697166443,5.90497827529907,0.212581098079681,0.769690215587616,1.96454262733459,0.294613003730774,-0.304571986198425,0.698113024234772,Hello
39,1.9001369990001,4.58489608764648,-3.98873996734619,4.96078586578369,7.3596773147583,-2.37980890274048,6.02843761444092,-0.113620936870575,0.822224617004395,1.96942949295044,0.285888999700546,-0.29695200920105,0.732006013393402,Hello
39,1.90068330500003,4.56574249267578,-4.89374828338623,5.38216543197632,7.14783811569214,-2.68642807006836,6.15320253372192,0.50335294008255,1.02136671543121,1.87046933174133,0.285888999700546,-0.29695200920105,0.732006013393402,Hello
39,1.90270090600006,4.33589935302734,-4.03183555603027,6.18661737442017,6.89656352996826,-2.87695550918579,6.35066366195679,1.09955739974976,1.2779301404953,1.80083072185516,0.257335007190704,-0.297248989343643,0.764823019504547,Hello
39,1.95001304300013,3.83551120758057,-3.5506010055542,6.44997930526733,6.61252927780151,-2.99264812469482,6.59461307525635,0.697608113288879,1.34756875038147,1.75807023048401,0.257335007190704,-0.297248989343643,0.764823019504547,Hello
39,1.95100710700012,3.77086758613586,-3.55538964271545,6.36857652664185,6.31778764724731,-3.15712785720825,6.80356502532959,0.0183259565383196,1.37200331687927,1.7446311712265,0.257335007190704,-0.297248989343643,0.764823019504547,Hello
39,1.99879144800002,3.46680402755737,-4.09169054031372,6.39491271972656,6.00224018096924,-3.39646911621094,6.97190761566162,-0.213802829384804,1.37322509288788,1.78250479698181,0.230308994650841,-0.276338011026382,0.800738990306854,Hello
39,1.99943378600005,4.01986455917358,-4.51785850524902,5.3558292388916,5.67792415618897,-3.6284966468811,7.12499570846558,0.350636661052704,1.44530713558197,1.75318324565887,0.230308994650841,-0.276338011026382,0.800738990306854,Hello
39,2.00110413200014,4.05817174911499,-3.73016619682312,5.46117401123047,5.32776594161987,-3.75229978561401,7.32840585708618,0.88208943605423,1.68110120296478,1.84114789962769,0.189329996705055,-0.269760996103287,0.828894019126892,Hello
39,2.04644518300006,3.38300704956055,-3.30160403251648,6.63672733306885,4.80258369445801,-3.82523608207703,7.64677381515503,0.901637077331543,1.77517437934875,1.90223431587219,0.189329996705055,-0.269760996103287,0.828894019126892,Hello
39,2.04793945699998,2.72938990592957,-4.74530792236328,7.09880781173706,4.36014795303345,-3.85571455955505,7.89258861541748,1.15331363677979,1.74707460403442,1.90101265907288,0.189329996705055,-0.269760996103287,0.828894019126892,Hello
39,2.09526800799995,3.5769374370575,-5.18105268478394,6.94079065322876,4.04856681823731,-3.85065317153931,8.05927848815918,1.9046778678894,1.88268673419952,1.73974418640137,0.150115996599197,-0.242284998297691,0.861685991287231,Hello
39,2.09573441399994,2.97599267959595,-3.66073441505432,7.61116743087769,3.58671164512634,-3.65209341049194,8.36469459533691,2.24431896209717,2.21621918678284,1.82526540756226,0.150115996599197,-0.242284998297691,0.861685991287231,Hello
39,2.09783771100001,1.72861361503601,-4.10126733779907,8.24802494049072,3.05753993988037,-3.42693305015564,8.66475486755371,1.59313654899597,2.21255397796631,1.57725405693054,0.115051001310349,-0.194029003381729,0.894958019256592,Hello
39,2.14475614799994,1.24737906455994,-3.64397501945496,9.0644474029541,2.36219906806946,-3.26563596725464,8.94013595581055,1.02625358104706,2.17345857620239,1.52960658073425,0.115051001310349,-0.194029003381729,0.894958019256592,Hello
39,2.14518190600006,0.957680702209473,-3.36864185333252,10.0484647750855,1.98771548271179,-3.19997453689575,9.05425548553467,0.852767884731293,2.23943209648132,1.43431162834167,0.115051001310349,-0.194029003381729,0.894958019256592,Hello
39,2.1934296500001,1.24737906455994,-2.29843354225159,11.7339820861816,1.34396660327911,-3.08321166038513,9.21183681488037,0.498466044664383,2.16612815856934,1.3023647069931,0.0718030035495758,-0.141093999147415,0.922290980815888,Hello
39,2.19380379400013,0.390254884958267,-1.85071790218353,11.0420579910278,0.870867311954498,-3.08075547218323,9.26935386657715,-0.21135938167572,1.99997282028198,1.38177716732025,0.0718030035495758,-0.141093999147415,0.922290980815888,Hello
39,2.24258087099997,-0.339976638555527,-3.6343982219696,10.1250791549683,0.428247570991516,-3.19889831542969,9.26034736633301,-0.764803290367127,1.73974418640137,1.37200331687927,0.026290999725461,-0.118472002446651,0.937534987926483,Hello
39,2.24302255299995,-0.553060591220856,-4.69981813430786,10.0987424850464,0.0106277037411928,-3.37148451805115,9.20887470245361,-0.91507613658905,1.67621421813965,1.39277279376984,0.026290999725461,-0.118472002446651,0.937534987926483,Hello
39,2.24383062700008,-0.591367840766907,-5.09246683120728,9.98142719268799,-0.393216222524643,-3.55111646652222,9.13265228271484,-0.954171538352966,1.55526292324066,1.31580376625061,0.026290999725461,-0.118472002446651,0.937534987926483,Hello
39,2.29097570299996,-0.790086567401886,-4.8793830871582,11.9853734970093,-0.76158481836319,-3.7037148475647,9.04836273193359,-0.806342124938965,1.49051117897034,1.21195662021637,-0.0131959998980165,-0.138190999627113,0.94386899471283,Hello
39,2.29187813299995,-2.00155258178711,1.16358196735382,32.6305732727051,-1.08811438083649,-3.84162926673889,8.95702457427979,-1.24860858917236,0.827111542224884,1.44286370277405,-0.0131959998980165,-0.138190999627113,0.94386899471283,Hello
39,2.33944302999998,-0.330399841070175,7.53215837478638,23.0657386779785,-1.17425549030304,-4.08300304412842,8.83858585357666,-4.31881713867188,-1.28526043891907,3.02866983413696,-0.0587450005114079,-0.148460000753403,0.948714971542358,Hello
39,2.3399463830001,-4.35265874862671,-17.7482166290283,0.143652096390724,-1.29660546779633,-4.91709566116333,8.38518714904785,-7.34382200241089,-1.5112806558609,1.54548907279968,-0.0587450005114079,-0.148460000753403,0.948714971542358,Hello
39,2.34191816700013,6.07169532775879,-16.3907051086426,0.928950250148773,-0.97031831741333,-6.08124351501465,7.63199472427368,-4.98099517822266,-2.76111102104187,-0.291993588209152,-0.0587450005114079,-0.148460000753403,0.948714971542358,Hello
39,2.38822730100014,1.69988322257996,-9.2248592376709,6.5361704826355,-0.781365931034088,-6.52103233337402,7.28258180618286,0.625526010990143,-0.388510286808014,1.49295461177826,-0.0669590011239052,-0.280184000730515,0.934656977653503,Hello
39,2.38871389199994,2.26012635231018,-6.52659368515015,10.7810897827148,-0.746546268463135,-6.38849639892578,7.40271377563477,0.685390830039978,-0.772133648395538,-0.118507854640484,-0.0669590011239052,-0.280184000730515,0.934656977653503,Hello
40,2.864000180125E-06,-0.873883605003357,-4.57053089141846,3.28484463691711,0.201445385813713,-5.75217962265015,7.93991422653198,-0.090408056974411,-0.23823744058609,0.433714330196381,0.0105790002271533,-0.293828994035721,0.955798983573914,Hello
40,0.0461769230000755,0.478840351104736,-4.70460653305054,5.42286682128906,0.199636146426201,-5.75527811050415,7.93771457672119,-0.123394779860973,-0.119729585945606,0.129503428936005,0.0105790002271533,-0.293828994035721,0.955798983573914,Hello
40,0.0479930290000539,0.12449848651886,-5.27682065963745,6.77559089660645,0.183320388197899,-5.79993629455566,7.90553760528564,-0.554665625095367,0.0256563406437635,0.527787566184998,0.0105790002271533,-0.293828994035721,0.955798983573914,Hello
40,0.0950622560001193,-0.476446151733398,-7.73566579818726,9.2440128326416,0.0892494767904282,-5.91247653961182,7.82336568832398,-0.329867243766785,0.0745255574584007,0.386066824197769,-0.0324839986860752,0.314583003520966,-0.948671996593475,Hello
40,0.0976684869999644,0.670376479625702,-7.4387845993042,9.93833160400391,0.0787967666983604,-5.9226861000061,7.81575107574463,0.0549778714776039,-0.00366519158706069,0.329867243766785,-0.0324839986860752,0.314583003520966,-0.948671996593475,Hello
40,0.0980122500000107,1.56820213794708,-8.16183376312256,2.35828876495361,0.141873404383659,-5.5076847076416,8.11268615722656,-2.14535880088806,-0.605978310108185,-0.12705996632576,0.00701599987223744,-0.239307001233101,0.970342993736267,Hello
40,0.0982369319999634,0.0119710080325603,-8.82023906707764,10.9055891036987,0.047128539532423,-5.88071393966675,7.84763479232788,0.810007333755493,0.0842994004487991,0.229685336351395,-0.0324839986860752,0.314583003520966,-0.948671996593475,Hello
40,0.100774578000028,-1.14682257175446,-4.53461790084839,7.46272659301758,-0.0357446819543839,-5.77792882919312,7.92367696762085,0.538783133029938,0.273667633533478,0.213802829384804,-0.0328649990260601,0.320201009511948,-0.946730017662048,Hello
40,0.144074981000131,0.356736063957214,-3.78044438362122,8.21450614929199,-0.0507819466292858,-5.68360710144043,7.99152135848999,0.387288570404053,-0.219911485910416,0.0525344125926495,-0.0328649990260601,0.320201009511948,-0.946730017662048,Hello
40,0.144528466000111,-0.536301195621491,-5.38695383071899,8.57603073120117,-0.0577206611633301,-5.64368152618408,8.01972007751465,-0.00977384392172098,-0.0305432621389627,0.288328409194946,-0.0328649990260601,0.320201009511948,-0.946730017662048,Hello
40,0.193471907000003,-0.387860685586929,-5.48272180557251,8.53293514251709,-0.081551618874073,-5.65592861175537,8.01088047027588,-0.200363799929619,-0.106290549039841,0.21135938167572,-0.0361079983413219,0.306423991918564,-0.951147973537445,Hello
40,0.193910307000124,-0.407014280557632,-5.38695383071899,7.97269153594971,-0.0906578823924065,-5.69399547576904,7.98376941680908,-0.383623361587524,-0.172263994812965,0.199142068624496,-0.0361079983413219,0.306423991918564,-0.951147973537445,Hello
40,0.195717473000059,-0.280121594667435,-5.52102899551392,8.01099872589111,-0.0893392041325569,-5.75762414932251,7.9380202293396,-0.463035851716995,-0.207694187760353,0.173485726118088,-0.0378639996051788,0.307305991649628,-0.950712978839874,Hello
40,0.241185777000055,-0.332794040441513,-5.75805521011353,8.01099872589111,-0.0841565430164337,-5.83203935623169,7.88356685638428,-0.533896207809448,-0.215024560689926,0.173485726118088,-0.0378639996051788,0.307305991649628,-0.950712978839874,Hello
40,0.242719023000063,-0.356736063957214,-6.21534776687622,7.7069354057312,-0.0828437060117722,-5.89915418624878,7.83348655700684,-0.565661191940308,-0.234572261571884,0.156381502747536,-0.0378639996051788,0.307305991649628,-0.950712978839874,Hello
40,0.289986531000068,-0.392649084329605,-6.43561410903931,7.5273699760437,-0.0686949118971825,-6.01796960830689,7.74272012710571,-0.442266434431076,-0.217468023300171,0.0965167060494423,-0.0385940000414848,0.313980013132095,-0.948369026184082,Hello
40,0.293804733000115,-0.184353530406952,-6.36378812789917,7.65905141830444,-0.0584371387958527,-6.06741094589233,7.70412254333496,-0.23823744058609,-0.19058994948864,0.0134390350431204,-0.0385940000414848,0.313980013132095,-0.948369026184082,Hello
40,0.339554781000061,0.0646434426307678,-5.97353315353394,7.81228017807007,-0.0282996278256178,-6.09522247314453,7.68230819702148,-0.129503428936005,-0.151494577527046,-0.0342084541916847,-0.0377659983932972,0.321267992258072,-0.945813000202179,Hello
40,0.340067422000175,0.0430956296622753,-6.0597243309021,7.72848320007324,0.00998188089579344,-6.11729383468628,7.66478967666626,-0.146607652306557,-0.11117747426033,-0.0610865242779255,-0.0377659983932972,0.321267992258072,-0.945813000202179,Hello
40,0.341740841000046,0.00718260509893298,-6.55292987823486,7.72369480133057,0.0265991073101759,-6.13534450531006,7.65030908584595,-0.119729585945606,-0.0708603709936142,-0.081855945289135,-0.0377659983932972,0.321267992258072,-0.945813000202179,Hello
40,0.388093346999995,-0.12449848651886,-6.90487766265869,7.75960779190064,0.0460601784288883,-6.15447378158569,7.63483619689941,0,-0.0464257597923279,-0.156381502747536,-0.0358479991555214,0.322409987449646,-0.945442974567413,Hello
40,0.388546273999964,-0.457292526960373,-6.90008926391602,7.88171195983887,0.0678312852978706,-6.15333557128906,7.63559150695801,0.200363799929619,-0.0610865242779255,-0.271224170923233,-0.0358479991555214,0.322409987449646,-0.945442974567413,Hello
40,0.437020725000139,-0.842759013175964,-8.13070869445801,8.81305599212647,0.139144122600555,-6.09029722213745,7.68500518798828,0.557109117507935,-0.145385921001434,-0.507018148899078,-0.0324239991605282,0.323215007781982,-0.94532698392868,Hello
40,0.437773204999985,0.332794040441513,-8.03733539581299,9.36611747741699,0.196584939956665,-5.9963755607605,7.75726842880249,1.12277030944824,-0.199142068624496,-0.757472932338715,-0.0324239991605282,0.323215007781982,-0.94532698392868,Hello
40,0.438163762000158,0.301669418811798,-6.11957931518555,10.0077629089355,0.318854928016663,-5.80991363525391,7.89389753341675,1.17896997928619,-0.191811680793762,-0.813672482967377,-0.0324239991605282,0.323215007781982,-0.94532698392868,Hello
40,0.485468217000062,0.526724398136139,-4.99191045761108,10.5081510543823,0.458015441894531,-5.62606143951416,8.01922988891602,0.599869668483734,-0.426383942365646,-1.01159286499023,-0.0383259989321232,0.305263996124268,-0.95133900642395,Hello
40,0.486726005000037,0.7972691655159,-5.76523780822754,11.2910556793213,0.654200434684753,-5.54238796234131,8.0637674331665,-0.245567828416824,-0.713490605354309,-1.07512283325195,-0.0383259989321232,0.305263996124268,-0.95133900642395,Hello
40,0.533791251000139,1.3910311460495,-6.06930112838745,9.86650562286377,0.901845932006836,-5.59348917007446,8.00436973571777,-0.830776751041412,-0.880867660045624,-1.03114056587219,0.0553169995546341,-0.289012998342514,0.955721020698547,Hello
40,0.53432589199997,2.03028297424316,-6.60081386566162,9.3637228012085,1.16727602481842,-5.7110710144043,7.88616037368774,-1.04091441631317,-1.04946649074554,-1.02381014823914,0.0553169995546341,-0.289012998342514,0.955721020698547,Hello
